Date,Open,High,Low,Close,Adj Close,Volume
2021-07-26,96.80999755859375,97.72000122070312,95.19999694824219,95.19999694824219,95.19999694824219,93000
2021-07-27,94.1500015258789,96.41999816894531,93.33000183105469,96.31999969482422,96.31999969482422,136200
2021-07-28,97.33000183105469,99.88999938964844,97.05999755859375,99.13999938964844,99.13999938964844,150300
2021-07-29,100.0,101.69999694824219,99.58999633789062,100.80000305175781,100.80000305175781,132000
2021-07-30,99.91999816894531,101.69000244140625,99.79000091552734,101.0999984741211,101.0999984741211,129800
2021-08-02,101.8499984741211,102.87999725341797,100.87999725341797,101.5,101.5,197300
2021-08-03,101.52999877929688,102.41000366210938,100.05999755859375,101.4800033569336,101.4800033569336,141500
2021-08-04,100.55999755859375,101.70999908447266,99.70999908447266,101.06999969482422,101.06999969482422,116900
2021-08-05,101.7699966430664,103.19999694824219,101.33999633789062,102.36000061035156,102.36000061035156,95200
2021-08-06,103.36000061035156,105.0,102.55000305175781,104.98999786376953,104.98999786376953,109500
2021-08-09,105.13999938964844,105.51000213623047,103.41999816894531,104.16999816894531,104.16999816894531,96400
2021-08-10,104.68000030517578,105.30000305175781,103.5,104.5,104.5,88100
2021-08-11,105.0,105.0,103.22000122070312,104.62000274658203,104.62000274658203,62600
2021-08-12,104.5999984741211,105.9800033569336,102.73999786376953,103.56999969482422,103.56999969482422,83100
2021-08-13,103.83000183105469,103.83000183105469,100.72000122070312,100.87000274658203,100.87000274658203,80300
2021-08-16,100.02999877929688,101.63999938964844,99.18000030517578,100.2300033569336,100.2300033569336,144600
2021-08-17,99.51000213623047,100.41000366210938,98.22000122070312,99.68000030517578,99.68000030517578,123300
2021-08-18,99.70999908447266,99.72000122070312,97.75,97.88999938964844,97.88999938964844,108300
2021-08-19,96.76000213623047,98.62000274658203,96.0,96.9000015258789,96.9000015258789,116000
2021-08-20,96.58999633789062,99.7300033569336,96.04000091552734,99.51000213623047,99.51000213623047,98200
2021-08-23,100.76000213623047,101.47000122070312,100.36000061035156,101.23999786376953,101.23999786376953,138600
2021-08-24,101.66000366210938,102.05999755859375,99.80000305175781,100.0199966430664,100.0199966430664,76500
2021-08-25,100.55999755859375,102.4000015258789,100.0,101.30999755859375,101.30999755859375,86600
2021-08-26,101.37000274658203,101.75,99.91000366210938,101.12999725341797,101.12999725341797,107800
2021-08-27,100.72000122070312,104.18000030517578,100.52999877929688,103.44000244140625,103.44000244140625,192100
2021-08-30,104.54000091552734,104.54000091552734,102.16000366210938,102.76000213623047,102.76000213623047,86900
2021-08-31,103.11000061035156,103.5999984741211,102.11000061035156,102.36000061035156,102.36000061035156,79400
2021-09-01,103.1500015258789,105.58000183105469,101.52999877929688,103.63999938964844,103.63999938964844,111600
2021-09-02,103.7300033569336,104.29000091552734,102.48999786376953,103.52999877929688,103.52999877929688,119500
2021-09-03,104.01000213623047,104.29000091552734,103.05999755859375,103.86000061035156,103.86000061035156,83400
2021-09-07,103.55999755859375,104.33999633789062,102.1500015258789,103.0,103.0,108800
2021-09-08,102.80999755859375,105.94000244140625,101.94000244140625,105.5,105.5,166700
2021-09-09,105.43000030517578,106.31999969482422,91.76000213623047,92.0,92.0,975300
2021-09-10,92.81999969482422,95.33999633789062,90.0,93.8499984741211,93.8499984741211,456200
2021-09-13,94.04000091552734,94.29000091552734,88.76000213623047,91.01000213623047,91.01000213623047,397800
2021-09-14,91.5,91.5,88.8499984741211,88.93000030517578,88.93000030517578,351600
2021-09-15,88.58000183105469,89.08999633789062,86.62000274658203,87.83999633789062,87.83999633789062,337600
2021-09-16,88.0,88.31999969482422,86.0999984741211,87.19999694824219,87.19999694824219,225100
2021-09-17,86.37999725341797,87.11000061035156,83.45999908447266,86.25,86.25,1097200
2021-09-20,84.87999725341797,86.7300033569336,83.58000183105469,85.47000122070312,85.47000122070312,264700
2021-09-21,85.8499984741211,86.61000061035156,83.30999755859375,85.01000213623047,85.01000213623047,180900
2021-09-22,85.44999694824219,85.75,83.4800033569336,83.87999725341797,83.87999725341797,180500
2021-09-23,84.31999969482422,85.0,83.33999633789062,84.4000015258789,84.4000015258789,169500
2021-09-24,84.05999755859375,85.91000366210938,83.80999755859375,84.22000122070312,84.22000122070312,277900
2021-09-27,84.44000244140625,87.0,84.2300033569336,86.25,86.25,235400
2021-09-28,85.9000015258789,86.95999908447266,85.55999755859375,86.1500015258789,86.1500015258789,225900
2021-09-29,86.5,87.48999786376953,85.48999786376953,86.58000183105469,86.58000183105469,186400
2021-09-30,86.7300033569336,87.55999755859375,86.12999725341797,86.31999969482422,86.31999969482422,168800
2021-10-01,86.73999786376953,87.70999908447266,86.26000213623047,87.06999969482422,87.06999969482422,234400
2021-10-04,86.51000213623047,86.83000183105469,85.55000305175781,86.26000213623047,86.26000213623047,199500
2021-10-05,86.51000213623047,87.38999938964844,85.58000183105469,85.58000183105469,85.58000183105469,120300
2021-10-06,85.18000030517578,85.55999755859375,83.93000030517578,85.26000213623047,85.26000213623047,101300
2021-10-07,86.20999908447266,87.87000274658203,86.12000274658203,87.08000183105469,87.08000183105469,93000
2021-10-08,87.41999816894531,88.02999877929688,86.5999984741211,86.79000091552734,86.79000091552734,79200
2021-10-11,87.2699966430664,88.94999694824219,87.2699966430664,87.7699966430664,87.7699966430664,121900
2021-10-12,87.66000366210938,88.97000122070312,87.62999725341797,88.16999816894531,88.16999816894531,77000
2021-10-13,88.62000274658203,89.26000213623047,87.62000274658203,88.5999984741211,88.5999984741211,101900
2021-10-14,89.2300033569336,90.80000305175781,88.70999908447266,89.87000274658203,89.87000274658203,90300
2021-10-15,90.97000122070312,91.76000213623047,89.87999725341797,90.08999633789062,90.08999633789062,120700
2021-10-18,89.44999694824219,90.94000244140625,89.2699966430664,90.80999755859375,90.80999755859375,82600
2021-10-19,91.29000091552734,92.62999725341797,90.69999694824219,92.58000183105469,92.58000183105469,75700
2021-10-20,92.6500015258789,93.94000244140625,92.0999984741211,92.5199966430664,92.5199966430664,83800
2021-10-21,92.63999938964844,93.12999725341797,92.01000213623047,92.87000274658203,92.87000274658203,82500
2021-10-22,92.76000213623047,93.0,90.80000305175781,90.87999725341797,90.87999725341797,90300
2021-10-25,90.61000061035156,92.5999984741211,89.80999755859375,91.87000274658203,91.87000274658203,110800
2021-10-26,91.80999755859375,92.62000274658203,89.8499984741211,90.58999633789062,90.58999633789062,94000
2021-10-27,90.16000366210938,91.3499984741211,89.27999877929688,89.93000030517578,89.93000030517578,114900
2021-10-28,90.30000305175781,91.11000061035156,87.91999816894531,88.58000183105469,88.58000183105469,148400
2021-10-29,88.58999633789062,89.22000122070312,88.1500015258789,89.11000061035156,89.11000061035156,96100
2021-11-01,89.75,92.0999984741211,89.27999877929688,91.30000305175781,91.30000305175781,101000
2021-11-02,91.7300033569336,92.69999694824219,90.80000305175781,92.69999694824219,92.69999694824219,77700
2021-11-03,92.72000122070312,94.16000366210938,92.2300033569336,94.0199966430664,94.0199966430664,76900
2021-11-04,94.43000030517578,95.44000244140625,93.63999938964844,94.2699966430664,94.2699966430664,107800
2021-11-05,95.33000183105469,96.12000274658203,94.19000244140625,95.13999938964844,95.13999938964844,119500
2021-11-08,95.44000244140625,95.8499984741211,94.11000061035156,94.30000305175781,94.30000305175781,67500
2021-11-09,94.55000305175781,95.01000213623047,93.33000183105469,93.52999877929688,93.52999877929688,85000
2021-11-10,93.27999877929688,93.70999908447266,91.30000305175781,91.83000183105469,91.83000183105469,68000
2021-11-11,91.93000030517578,93.19000244140625,90.91000366210938,91.88999938964844,91.88999938964844,65800
2021-11-12,91.91000366210938,92.16000366210938,90.98999786376953,91.58999633789062,91.58999633789062,69600
2021-11-15,91.75,92.37999725341797,91.33000183105469,92.05000305175781,92.05000305175781,113800
2021-11-16,92.02999877929688,92.7300033569336,90.66999816894531,90.80000305175781,90.80000305175781,75700
2021-11-17,90.4000015258789,92.06999969482422,90.4000015258789,91.68000030517578,91.68000030517578,89900
2021-11-18,91.62999725341797,92.19999694824219,89.30999755859375,89.4000015258789,89.4000015258789,89400
2021-11-19,88.27999877929688,89.86000061035156,88.0,88.73999786376953,88.73999786376953,76600
2021-11-22,88.55999755859375,90.16999816894531,88.16000366210938,88.19000244140625,88.19000244140625,73600
2021-11-23,88.23999786376953,89.25,84.93000030517578,85.79000091552734,85.79000091552734,104500
2021-11-24,85.29000091552734,86.93000030517578,84.75,86.27999877929688,86.27999877929688,58000
2021-11-26,85.58999633789062,86.04000091552734,81.01000213623047,83.19000244140625,83.19000244140625,97500
2021-11-29,84.16999816894531,84.70999908447266,82.30000305175781,82.43000030517578,82.43000030517578,90600
2021-11-30,81.19999694824219,82.61000061035156,79.70999908447266,80.76000213623047,80.76000213623047,110500
2021-12-01,82.26000213623047,82.62999725341797,78.69000244140625,78.80000305175781,78.80000305175781,112100
2021-12-02,78.80000305175781,79.66000366210938,78.12999725341797,79.33000183105469,79.33000183105469,168600
2021-12-03,79.69999694824219,79.69999694824219,76.16000366210938,77.75,77.75,173700
2021-12-06,78.61000061035156,81.11000061035156,77.44999694824219,79.94999694824219,79.94999694824219,128300
2021-12-07,80.25,80.72000122070312,53.5,57.97999954223633,57.97999954223633,3326000
2021-12-08,55.5099983215332,64.23999786376953,55.20000076293945,61.52000045776367,61.52000045776367,1201900
2021-12-09,60.77000045776367,63.72999954223633,60.400001525878906,62.84000015258789,62.84000015258789,605100
2021-12-10,62.65999984741211,63.86000061035156,61.4900016784668,63.06999969482422,63.06999969482422,443200
2021-12-13,63.06999969482422,63.65999984741211,59.22999954223633,60.029998779296875,60.029998779296875,530500
2021-12-14,59.939998626708984,61.95000076293945,59.939998626708984,61.38999938964844,61.38999938964844,308200
2021-12-15,61.40999984741211,63.56999969482422,59.630001068115234,63.470001220703125,63.470001220703125,440700
2021-12-16,63.959999084472656,64.5199966430664,61.56999969482422,62.40999984741211,62.40999984741211,289300
2021-12-17,62.68000030517578,64.54000091552734,61.41999816894531,64.12999725341797,64.12999725341797,1055100
2021-12-20,63.09000015258789,63.2400016784668,62.02000045776367,62.79999923706055,62.79999923706055,564000
2021-12-21,63.0099983215332,63.59000015258789,62.0,62.880001068115234,62.880001068115234,344400
2021-12-22,62.81999969482422,63.20000076293945,61.9900016784668,62.599998474121094,62.599998474121094,150700
2021-12-23,62.88999938964844,64.43000030517578,62.09000015258789,63.75,63.75,174700
2021-12-27,63.689998626708984,63.689998626708984,62.16999816894531,63.119998931884766,63.119998931884766,172900
2021-12-28,62.95000076293945,63.900001525878906,62.189998626708984,62.79999923706055,62.79999923706055,170100
2021-12-29,62.689998626708984,62.7400016784668,61.36000061035156,61.849998474121094,61.849998474121094,130500
2021-12-30,61.810001373291016,63.2599983215332,61.810001373291016,62.20000076293945,62.20000076293945,151900
2021-12-31,62.5,63.04999923706055,61.91999816894531,62.029998779296875,62.029998779296875,149200
2022-01-03,62.529998779296875,63.33000183105469,62.2599983215332,62.72999954223633,62.72999954223633,148400
2022-01-04,62.650001525878906,63.869998931884766,62.56999969482422,63.310001373291016,63.310001373291016,145700
2022-01-05,63.400001525878906,63.95000076293945,63.0099983215332,63.380001068115234,63.380001068115234,210900
2022-01-06,63.459999084472656,64.19999694824219,62.619998931884766,63.11000061035156,63.11000061035156,244000
2022-01-07,63.15999984741211,63.779998779296875,62.099998474121094,62.529998779296875,62.529998779296875,245200
2022-01-10,62.25,62.720001220703125,61.13999938964844,62.25,62.25,222700
2022-01-11,61.90999984741211,62.58000183105469,60.970001220703125,62.0,62.0,154700
2022-01-12,62.15999984741211,62.470001220703125,61.349998474121094,61.540000915527344,61.540000915527344,296600
2022-01-13,61.54999923706055,62.47999954223633,60.599998474121094,60.849998474121094,60.849998474121094,98300
2022-01-14,60.689998626708984,61.060001373291016,59.56999969482422,60.959999084472656,60.959999084472656,220800
2022-01-18,60.689998626708984,60.77000045776367,59.060001373291016,59.119998931884766,59.119998931884766,198300
2022-01-19,59.0,59.70000076293945,58.099998474121094,58.189998626708984,58.189998626708984,256200
2022-01-20,58.150001525878906,60.0,57.5099983215332,58.029998779296875,58.029998779296875,334700
2022-01-21,57.65999984741211,58.45000076293945,56.7599983215332,57.310001373291016,57.310001373291016,340600
2022-01-24,56.31999969482422,58.540000915527344,55.130001068115234,58.380001068115234,58.380001068115234,261000
2022-01-25,57.630001068115234,58.2599983215332,56.36000061035156,56.720001220703125,56.720001220703125,378000
2022-01-26,57.02000045776367,58.27000045776367,55.630001068115234,56.0,56.0,187300
2022-01-27,55.79999923706055,56.70000076293945,53.86000061035156,54.0,54.0,238900
2022-01-28,54.0,54.369998931884766,52.029998779296875,53.779998779296875,53.779998779296875,226700
2022-01-31,53.79999923706055,56.91999816894531,53.79999923706055,56.91999816894531,56.91999816894531,205900
2022-02-01,57.34000015258789,57.95000076293945,55.849998474121094,57.68000030517578,57.68000030517578,203700
2022-02-02,57.59000015258789,57.75,56.22999954223633,56.7599983215332,56.7599983215332,140700
2022-02-03,56.189998626708984,57.29999923706055,56.060001373291016,56.2400016784668,56.2400016784668,111300
2022-02-04,56.2599983215332,57.09000015258789,55.34000015258789,56.709999084472656,56.709999084472656,97500
2022-02-07,57.13999938964844,58.040000915527344,56.5,57.5099983215332,57.5099983215332,121700
2022-02-08,57.58000183105469,59.650001525878906,57.310001373291016,59.599998474121094,59.599998474121094,114600
2022-02-09,59.86000061035156,61.06999969482422,59.75,60.779998779296875,60.779998779296875,170300
2022-02-10,60.09000015258789,62.470001220703125,60.09000015258789,60.66999816894531,60.66999816894531,155900
2022-02-11,60.5099983215332,62.040000915527344,59.5099983215332,60.790000915527344,60.790000915527344,164300
2022-02-14,60.83000183105469,61.66999816894531,59.84000015258789,60.15999984741211,60.15999984741211,245100
2022-02-15,60.4900016784668,61.52000045776367,59.369998931884766,60.7599983215332,60.7599983215332,242600
2022-02-16,60.83000183105469,61.0099983215332,59.11000061035156,60.61000061035156,60.61000061035156,202800
2022-02-17,60.40999984741211,60.59000015258789,59.459999084472656,59.90999984741211,59.90999984741211,139000
2022-02-18,59.91999816894531,60.58000183105469,58.84000015258789,59.459999084472656,59.459999084472656,124700
2022-02-22,59.369998931884766,59.70000076293945,58.209999084472656,58.34000015258789,58.34000015258789,122700
2022-02-23,58.77000045776367,59.369998931884766,56.880001068115234,56.93000030517578,56.93000030517578,114300
2022-02-24,56.439998626708984,62.56999969482422,56.0,62.40999984741211,62.40999984741211,329200
2022-02-25,62.81999969482422,63.84000015258789,61.61000061035156,62.27000045776367,62.27000045776367,328600
2022-02-28,64.41999816894531,71.4800033569336,63.9900016784668,71.05000305175781,71.05000305175781,721000
2022-03-01,71.27999877929688,72.45999908447266,69.93000030517578,71.9800033569336,71.9800033569336,477900
2022-03-02,72.80000305175781,73.87999725341797,69.18000030517578,72.7699966430664,72.7699966430664,297600
2022-03-03,73.62999725341797,73.6500015258789,70.80999755859375,72.9800033569336,72.9800033569336,322400
2022-03-04,75.98999786376953,75.98999786376953,69.68000030517578,74.23999786376953,74.23999786376953,545000
2022-03-07,74.25,81.66999816894531,74.25,80.8499984741211,80.8499984741211,636800
2022-03-08,80.47000122070312,81.43000030517578,75.16999816894531,75.5999984741211,75.5999984741211,550600
2022-03-09,75.0,77.01000213623047,72.55999755859375,76.45999908447266,76.45999908447266,388000
2022-03-10,75.7699966430664,78.16999816894531,75.7699966430664,77.55000305175781,77.55000305175781,230200
2022-03-11,78.02999877929688,79.54000091552734,75.08000183105469,75.73999786376953,75.73999786376953,230900
2022-03-14,76.08999633789062,76.08999633789062,72.19999694824219,73.61000061035156,73.61000061035156,218700
2022-03-15,73.77999877929688,74.33999633789062,72.36000061035156,74.22000122070312,74.22000122070312,237500
2022-03-16,82.0,82.94000244140625,78.80000305175781,81.47000122070312,81.47000122070312,939100
2022-03-17,88.12000274658203,95.80000305175781,87.91000366210938,93.45999908447266,93.45999908447266,1576400
2022-03-18,93.01000213623047,99.4800033569336,93.0,93.19000244140625,93.19000244140625,1041000
2022-03-21,95.11000061035156,98.58000183105469,93.0999984741211,95.26000213623047,95.26000213623047,544700
2022-03-22,94.70999908447266,98.48999786376953,94.05999755859375,97.9000015258789,97.9000015258789,358100
2022-03-23,97.62000274658203,97.80000305175781,94.43000030517578,95.22000122070312,95.22000122070312,308600
2022-03-24,96.12999725341797,99.48999786376953,95.05999755859375,99.47000122070312,99.47000122070312,296000
2022-03-25,99.9800033569336,101.41999816894531,98.5,99.31999969482422,99.31999969482422,305600
2022-03-28,99.30000305175781,100.0,96.1500015258789,96.72000122070312,96.72000122070312,272700
2022-03-29,94.69999694824219,94.80000305175781,90.63999938964844,92.88999938964844,92.88999938964844,536700
2022-03-30,93.2300033569336,95.44999694824219,93.13999938964844,94.61000061035156,94.61000061035156,257700
2022-03-31,94.9000015258789,95.93000030517578,94.0199966430664,94.13999938964844,94.13999938964844,217900
2022-04-01,94.29000091552734,95.44999694824219,92.73999786376953,94.27999877929688,94.27999877929688,266000
2022-04-04,95.05000305175781,97.87000274658203,94.52999877929688,97.79000091552734,97.79000091552734,228500
2022-04-05,97.79000091552734,101.98999786376953,95.69999694824219,97.29000091552734,97.29000091552734,423400
2022-04-06,96.55000305175781,100.97000122070312,95.22000122070312,100.73999786376953,100.73999786376953,431300
2022-04-07,102.06999969482422,105.62999725341797,101.76000213623047,104.1500015258789,104.1500015258789,532600
2022-04-08,105.0,106.97000122070312,102.6500015258789,103.08999633789062,103.08999633789062,417200
2022-04-11,103.25,108.79000091552734,101.80999755859375,107.80000305175781,107.80000305175781,483400
2022-04-12,109.29000091552734,114.11000061035156,107.80999755859375,108.51000213623047,108.51000213623047,577400
2022-04-13,109.0,111.79000091552734,107.87999725341797,109.19000244140625,109.19000244140625,300300
2022-04-14,109.83999633789062,110.80999755859375,106.0199966430664,109.18000030517578,109.18000030517578,254500
2022-04-18,109.12999725341797,109.7699966430664,106.7300033569336,107.4800033569336,107.4800033569336,274300
2022-04-19,107.33000183105469,108.87999725341797,103.75,104.02999877929688,104.02999877929688,348100
2022-04-20,103.80000305175781,103.80000305175781,100.12999725341797,100.44999694824219,100.44999694824219,380500
2022-04-21,100.54000091552734,101.87000274658203,91.36000061035156,91.9000015258789,91.9000015258789,497200
2022-04-22,89.38999938964844,93.16000366210938,86.55000305175781,86.77999877929688,86.77999877929688,563800
2022-04-25,86.0199966430664,87.63999938964844,84.62000274658203,86.51000213623047,86.51000213623047,373400
2022-04-26,85.97000122070312,86.16999816894531,83.5999984741211,83.98999786376953,83.98999786376953,305200
2022-04-27,83.86000061035156,83.86000061035156,80.8499984741211,81.12000274658203,81.12000274658203,279900
2022-04-28,81.41000366210938,82.91999816894531,79.13999938964844,81.72000122070312,81.72000122070312,227200
2022-04-29,82.12000274658203,83.7699966430664,79.86000061035156,80.31999969482422,80.31999969482422,273000
2022-05-02,80.77999877929688,85.87000274658203,80.47000122070312,85.7300033569336,85.7300033569336,475100
2022-05-03,86.77999877929688,87.94999694824219,83.7699966430664,86.68000030517578,86.68000030517578,410900
2022-05-04,87.19000244140625,91.37999725341797,84.91000366210938,91.01000213623047,91.01000213623047,260900
2022-05-05,90.41000366210938,90.55000305175781,83.66000366210938,84.70999908447266,84.70999908447266,261600
2022-05-06,83.5,84.30000305175781,79.81999969482422,81.25,81.25,343200
2022-05-09,79.68000030517578,81.2300033569336,75.12000274658203,75.7699966430664,75.7699966430664,338700
2022-05-10,76.87999725341797,78.55999755859375,75.0,77.66000366210938,77.66000366210938,293600
2022-05-11,77.51000213623047,78.7300033569336,74.44000244140625,74.61000061035156,74.61000061035156,214800
2022-05-12,73.56999969482422,77.44999694824219,72.52999877929688,76.04000091552734,76.04000091552734,267900
2022-05-13,77.37999725341797,80.94999694824219,77.37999725341797,80.1500015258789,80.1500015258789,288000
2022-05-16,79.18000030517578,80.5,77.97000122070312,78.61000061035156,78.61000061035156,141800
2022-05-17,80.38999938964844,82.7300033569336,79.69999694824219,81.87000274658203,81.87000274658203,190200
2022-05-18,83.5999984741211,88.33000183105469,82.58000183105469,85.51000213623047,85.51000213623047,374500
2022-05-19,84.0,87.30999755859375,83.66999816894531,85.3499984741211,85.3499984741211,211500
2022-05-20,88.05000305175781,90.0,82.62999725341797,84.54000091552734,84.54000091552734,267600
2022-05-23,84.16000366210938,86.19000244140625,83.41999816894531,85.0999984741211,85.0999984741211,184000
2022-05-24,84.08000183105469,84.2300033569336,82.01000213623047,83.79000091552734,83.79000091552734,144700
2022-05-25,82.66000366210938,87.36000061035156,82.66000366210938,87.02999877929688,87.02999877929688,163000
2022-05-26,88.08999633789062,90.86000061035156,87.95999908447266,90.05000305175781,90.05000305175781,199100
2022-05-27,91.0999984741211,96.30000305175781,91.0999984741211,95.98999786376953,95.98999786376953,267200
2022-05-31,95.80000305175781,97.19999694824219,91.30999755859375,91.95999908447266,91.95999908447266,280800
2022-06-01,93.16000366210938,93.7699966430664,89.45999908447266,91.13999938964844,91.13999938964844,252000
2022-06-02,91.83000183105469,98.22000122070312,91.55000305175781,97.66999816894531,97.66999816894531,262000
2022-06-03,96.30000305175781,97.48999786376953,94.58999633789062,96.2699966430664,96.2699966430664,139900
2022-06-06,97.04000091552734,97.04000091552734,91.11000061035156,91.23999786376953,91.23999786376953,285300
2022-06-07,90.29000091552734,93.43000030517578,89.2699966430664,92.91999816894531,92.91999816894531,431800
2022-06-08,92.08000183105469,94.05000305175781,91.25,92.80000305175781,92.80000305175781,218300
2022-06-09,92.41999816894531,92.91000366210938,90.51000213623047,90.7699966430664,90.7699966430664,130800
2022-06-10,89.18000030517578,91.72000122070312,88.3499984741211,90.52999877929688,90.52999877929688,168000
2022-06-13,86.80999755859375,88.3499984741211,83.27999877929688,83.33999633789062,83.33999633789062,364500
2022-06-14,83.55999755859375,83.55999755859375,80.06999969482422,81.16999816894531,81.16999816894531,295900
2022-06-15,82.01000213623047,84.41999816894531,81.5,83.61000061035156,83.61000061035156,277300
2022-06-16,81.91999816894531,83.33999633789062,79.02999877929688,79.27999877929688,79.27999877929688,256200
2022-06-17,80.47000122070312,84.77999877929688,79.58000183105469,83.5199966430664,83.5199966430664,478100
2022-06-21,83.97000122070312,84.95999908447266,82.29000091552734,82.37000274658203,82.37000274658203,189500
2022-06-22,81.16999816894531,83.27999877929688,80.61000061035156,82.38999938964844,82.38999938964844,163100
2022-06-23,82.86000061035156,83.6500015258789,80.80999755859375,82.36000061035156,82.36000061035156,161000
2022-06-24,83.1500015258789,84.30000305175781,82.30999755859375,82.80000305175781,82.80000305175781,235200
2022-06-27,83.5199966430664,83.86000061035156,81.25,82.83000183105469,82.83000183105469,179600
2022-06-28,83.51000213623047,84.95999908447266,81.0,81.70999908447266,81.70999908447266,326900
2022-06-29,73.91999816894531,78.95999908447266,70.08000183105469,77.95999908447266,77.95999908447266,1600700
2022-06-30,76.3499984741211,82.51000213623047,74.93000030517578,82.19999694824219,82.19999694824219,729400
2022-07-01,81.5,86.0,80.95999908447266,85.91000366210938,85.91000366210938,327400
2022-07-05,84.69999694824219,84.69999694824219,79.27999877929688,83.08000183105469,83.08000183105469,380600
2022-07-06,82.83999633789062,84.37000274658203,81.16000366210938,83.06999969482422,83.06999969482422,220100
2022-07-07,83.55000305175781,85.55000305175781,82.83999633789062,85.54000091552734,85.54000091552734,229500
2022-07-08,85.33999633789062,86.12000274658203,82.18000030517578,82.80999755859375,82.80999755859375,183700
2022-07-11,82.62999725341797,82.62999725341797,79.44999694824219,80.48999786376953,80.48999786376953,240200
2022-07-12,79.83000183105469,80.47000122070312,77.58000183105469,78.1500015258789,78.1500015258789,167400
2022-07-13,76.9000015258789,77.94999694824219,75.7300033569336,76.69000244140625,76.69000244140625,153000
2022-07-14,76.01000213623047,76.9800033569336,74.55999755859375,76.12000274658203,76.12000274658203,168600
2022-07-15,78.37000274658203,78.94999694824219,76.01000213623047,78.68000030517578,78.68000030517578,163700
2022-07-18,80.0999984741211,80.47000122070312,77.6500015258789,77.95999908447266,77.95999908447266,246900
2022-07-19,77.70999908447266,81.75,77.26000213623047,81.48999786376953,81.48999786376953,190400
2022-07-20,81.9800033569336,84.06999969482422,81.30000305175781,82.68000030517578,82.68000030517578,212400
2022-07-21,82.12000274658203,83.36000061035156,81.48999786376953,82.91999816894531,82.91999816894531,121000
2022-07-22,83.43000030517578,83.43000030517578,80.20999908447266,81.20999908447266,81.20999908447266,163700
2022-07-25,80.9800033569336,83.68000030517578,79.68000030517578,82.94000244140625,82.94000244140625,132700
2022-07-26,82.30999755859375,83.12999725341797,81.33000183105469,81.4800033569336,81.4800033569336,126700
2022-07-27,82.13999938964844,83.22000122070312,81.51000213623047,82.70999908447266,82.70999908447266,83200
2022-07-28,82.91000366210938,85.37000274658203,81.70999908447266,85.31999969482422,85.31999969482422,144900
2022-07-29,85.31999969482422,87.41999816894531,84.77999877929688,86.63999938964844,86.63999938964844,146600
2022-08-01,85.87000274658203,88.68000030517578,85.36000061035156,87.68000030517578,87.68000030517578,119700
2022-08-02,87.95999908447266,92.70999908447266,87.91000366210938,91.23999786376953,91.23999786376953,149200
2022-08-03,92.0999984741211,92.0999984741211,88.62999725341797,91.44000244140625,91.44000244140625,132000
2022-08-04,90.91999816894531,92.1500015258789,90.4000015258789,90.58999633789062,90.58999633789062,127100
2022-08-05,90.47000122070312,90.47000122070312,88.62000274658203,90.16999816894531,90.16999816894531,89400
2022-08-08,90.77999877929688,91.45999908447266,89.0,89.76000213623047,89.76000213623047,100500
2022-08-09,89.61000061035156,90.16999816894531,88.9000015258789,89.62000274658203,89.62000274658203,104900
2022-08-10,91.0,93.6500015258789,90.62000274658203,93.48999786376953,93.48999786376953,147800
2022-08-11,93.77999877929688,94.81999969482422,92.80000305175781,93.2699966430664,93.2699966430664,142600
2022-08-12,94.30000305175781,98.08000183105469,93.55000305175781,97.93000030517578,97.93000030517578,304000
2022-08-15,96.20999908447266,99.93000030517578,96.20999908447266,99.76000213623047,99.76000213623047,184000
2022-08-16,100.0,103.47000122070312,99.62000274658203,102.80999755859375,102.80999755859375,187500
2022-08-17,101.43000030517578,104.44000244140625,101.2699966430664,103.52999877929688,103.52999877929688,180600
2022-08-18,103.8499984741211,106.54000091552734,102.61000061035156,104.02999877929688,104.02999877929688,270700
2022-08-19,102.0,103.44999694824219,100.31999969482422,102.62000274658203,102.62000274658203,222200
2022-08-22,101.0,102.48999786376953,99.83000183105469,100.05000305175781,100.05000305175781,201200
2022-08-23,100.05000305175781,100.36000061035156,93.95999908447266,94.08000183105469,94.08000183105469,227700
2022-08-24,94.26000213623047,98.2699966430664,94.26000213623047,97.61000061035156,97.61000061035156,183700
2022-08-25,98.69999694824219,101.19999694824219,98.29000091552734,100.94999694824219,100.94999694824219,229400
2022-08-26,100.7699966430664,101.04000091552734,96.52999877929688,97.12000274658203,97.12000274658203,145200
2022-08-29,95.58000183105469,95.79000091552734,90.79000091552734,92.05999755859375,92.05999755859375,290100
2022-08-30,92.08000183105469,92.4800033569336,88.69999694824219,89.4000015258789,89.4000015258789,245000
2022-08-31,89.4000015258789,90.3499984741211,88.58999633789062,88.6500015258789,88.6500015258789,289300
2022-09-01,87.86000061035156,87.86000061035156,81.5,83.45999908447266,83.45999908447266,597900
2022-09-02,84.06999969482422,85.30999755859375,82.11000061035156,82.91000366210938,82.91000366210938,236300
2022-09-06,82.69999694824219,88.2699966430664,82.62000274658203,87.73999786376953,87.73999786376953,331400
2022-09-07,85.91999816894531,90.27999877929688,85.91999816894531,88.66999816894531,88.66999816894531,395000
2022-09-08,87.9800033569336,105.36000061035156,86.2300033569336,101.87000274658203,101.87000274658203,1136400
2022-09-09,103.12999725341797,104.44999694824219,99.76000213623047,100.06999969482422,100.06999969482422,398700
2022-09-12,99.94000244140625,101.13999938964844,98.12999725341797,100.0199966430664,100.0199966430664,208200
